File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov30 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov29 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov28 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov27 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov26 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov25 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec1 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov30 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov29 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov28 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov27 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov26 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov25 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec1 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov30 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov29 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov28 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov27 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov26 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov25 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec1 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov30 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov29 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov28 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov27 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov26 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov25 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec1 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov30 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov29 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov28 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov27 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov26 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov25 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec1 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov30 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov29 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov28 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov27 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov26 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov25 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Dec1 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov30 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov29 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov28 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov27 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov26 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov25 Kettle_foods.xlsx,False
