File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep1 Youngs.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep7 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep6 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep5 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep4 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep3 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep2 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep1 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep7 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep6 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep5 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep4 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep3 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep2 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep1 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep7 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep6 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep5 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep4 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep3 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep2 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep1 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep7 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep6 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep5 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep4 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep3 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep2 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep1 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep7 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep6 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep5 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep4 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep3 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep2 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep1 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep7 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep6 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep5 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep4 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep3 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep2 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep1 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep7 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep6 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep5 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep4 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep3 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep2 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Sep1 Kettle_foods.xlsx,True
