File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr12 Bacardi.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr11 Bacardi.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr10 Bacardi.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr9 Bacardi.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr8 Bacardi.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr7 Bacardi.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr6 Bacardi.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr12 Pladis.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr11 Pladis.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr10 Pladis.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr9 Pladis.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr8 Pladis.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr7 Pladis.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr6 Pladis.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr12 Burtons.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr11 Burtons.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr10 Burtons.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr9 Burtons.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr8 Burtons.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr7 Burtons.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr6 Burtons.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr12 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr11 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr10 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr9 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr8 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr7 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr6 AG_Barr.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr12 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr11 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr10 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr9 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr8 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr7 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr6 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr12 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr11 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr10 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr9 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr8 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr7 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr6 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr12 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr11 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr10 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr9 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr8 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr7 Finsbury_Foods.xlsx,False
