File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May22 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May21 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May20 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May19 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May25 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May24 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May23 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May22 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May21 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May20 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May19 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May25 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May24 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May23 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May22 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May21 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May20 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May19 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May25 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May24 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May23 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May22 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May21 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May20 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May19 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May25 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May24 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May23 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May22 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May21 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May20 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May19 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May25 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May24 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May23 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May22 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May21 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May20 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May19 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May25 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May24 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May23 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May22 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May21 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May20 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022May19 Kettle_foods.xlsx,True
