File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov10 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov16 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov15 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov14 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov13 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov12 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov11 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov10 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov16 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov15 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov14 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov13 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov12 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov11 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov10 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov16 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov15 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov14 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov13 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov12 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov11 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov10 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov16 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov15 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov14 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov13 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov12 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov11 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov10 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov16 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov15 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov14 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov13 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov12 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov11 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov10 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov16 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov15 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov14 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov13 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov12 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov11 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Nov10 Kettle_foods.xlsx,True
