File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar4 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar3 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar2 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar8 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar7 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar6 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar5 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar4 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar3 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar2 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar8 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar7 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar6 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar5 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar4 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar3 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar2 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar8 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar7 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar6 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar5 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar4 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar3 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar2 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar8 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar7 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar6 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar5 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar4 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar3 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Mar2 Princes.xlsx,False
