File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May1 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr30 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr29 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May3 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May2 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May1 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr30 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr29 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May3 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May2 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May1 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr30 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr29 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May3 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May2 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May1 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr30 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr29 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May3 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May2 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May1 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr30 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr29 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May3 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May2 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May1 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr30 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr29 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May3 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May2 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023May1 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr30 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr29 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Princes.xlsx,True
