File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb3 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb2 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb8 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb7 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb6 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb5 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb4 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb3 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb2 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb8 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb7 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb6 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb5 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb4 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb3 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb2 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb8 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb7 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb6 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb5 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb4 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb3 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb2 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb8 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb7 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb6 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb5 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb4 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb3 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb2 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb8 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb7 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb6 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb5 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb4 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb3 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb2 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb8 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb7 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb6 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb5 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb4 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb3 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb2 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb8 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb7 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb6 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb5 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb4 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb3 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Feb2 Princes.xlsx,True
