File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Maxxium.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Tilda.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr28 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Princes.xlsx,True
