File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr19 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr21 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr20 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr19 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr21 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr20 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr19 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr21 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr20 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr19 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr21 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr20 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr19 Coty.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr21 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr20 Princes.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr19 Princes.xlsx,True
