File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul24 Youngs.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul23 Youngs.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul22 Youngs.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul21 Youngs.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul27 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul26 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul25 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul24 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul23 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul22 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul21 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul27 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul26 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul25 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul24 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul23 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul22 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul21 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul27 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul26 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul25 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul24 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul23 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul22 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul21 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul27 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul26 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul25 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul24 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul23 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul22 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul21 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul27 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul26 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul25 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul24 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul23 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul22 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul21 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul27 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul26 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul25 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul24 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul23 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul22 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul21 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul27 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul26 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul25 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul24 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul23 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul22 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Jul21 Kettle_foods.xlsx,True
