File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr12 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr11 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr10 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr9 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr8 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr7 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr13 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr12 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr11 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr10 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr9 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr8 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr7 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr13 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr12 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr11 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr10 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr9 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr8 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr7 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr13 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr12 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr11 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr10 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr9 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr8 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr7 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr13 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr12 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr11 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr10 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr9 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr8 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr7 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr13 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr12 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr11 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr10 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr9 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr8 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Apr7 Kettle_foods.xlsx,True
