File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug27 Youngs.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug26 Youngs.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug25 Youngs.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug31 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug30 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug29 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug28 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug27 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug26 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug25 AG_Barr.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug31 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug30 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug29 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug28 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug27 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug26 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug25 Maxxium.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug31 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug30 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug29 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug28 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug27 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug26 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug25 Tilda.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug31 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug30 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug29 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug28 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug27 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug26 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug25 Finsbury_Foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug31 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug30 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug29 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug28 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug27 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug26 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug25 Premier_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug31 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug30 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug29 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug28 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug27 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug26 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug25 Ab_Inbev.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug31 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug30 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug29 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug28 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug27 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug26 Kettle_foods.xlsx,True
Tesco-Sales_and_stock-TPNB_Sales_x_store-2022Aug25 Kettle_foods.xlsx,True
